10.5,-73.977718,40.751903,-73.975037,40.733008,1,6156
5.0,-73.983682,40.744042,-73.974802,40.750742,1,6157
2.5,-73.991052,40.751205,-73.992975,40.751616,1,6158
17.7,-73.989394,40.735987,-73.968238,40.799559,2,6159
12.0,-73.97242,40.758692,-73.992512,40.748532,1,6160
13.0,-74.002227,40.739935,-73.97094,40.761977,4,6161
8.9,-73.981252,40.774204,-73.980438,40.761919,1,6162
6.1,-73.983858,40.767848,-73.9664,40.757735,1,6163
11.5,-73.959889,40.762331,-73.989743,40.762288,2,6164
5.3,-73.984999,40.764012,-73.972761,40.762628,1,6165
6.9,-73.965359,40.754788,-73.957878,40.776108,1,6166
10.1,-73.962916,40.812655,-73.940547,40.813962,3,6167
10.5,-73.966491,40.764397,-73.973325,40.748521,1,6168
5.3,-73.995918,40.751096,-73.991962,40.753697,1,6169
30.900000000000002,-73.986042,40.754013,-73.873313,40.77433,4,6170
20.0,-73.982714,40.727324,-73.920363,40.743519,1,6171
4.5,-73.982877,40.767743,-73.987604,40.762895,2,6172
7.3,-73.975347,40.75798,-73.990537,40.734953,1,6173
13.7,-73.982307,40.772988,-73.935077,40.79662,5,6174
11.3,-73.96262,40.766967,-73.944965,40.814168,1,6175
14.9,-73.983875,40.726795,-73.927563,40.762992,1,6176
4.0,-73.94808959960938,40.72470474243164,-73.94463348388672,40.7160758972168,1,6177
11.0,-73.959572,40.808835,-73.961853,40.779567,3,6178
16.0,-74.016118,40.711113,-73.986937,40.736612,1,6179
6.9,-73.979169,40.747304,-73.991238,40.731711,1,6180
40.0,-73.864559,40.770305,-73.989842,40.687678,1,6181
7.5,-74.007982,40.738752,-73.997635,40.72585,1,6182
12.0,-73.959486,40.769055,-73.983816,40.76684,1,6183
9.3,-73.970238,40.756214,-73.981947,40.78125,2,6184
10.5,-73.955591,40.782526,-73.972944,40.751067,1,6185
9.0,-73.963695,40.757322,-73.980435,40.753157,1,6186
5.5,-73.97236633300781,40.76527786254883,-73.96922302246094,40.75899887084961,2,6187
6.5,-73.972397,40.758152,-73.957308,40.766037,1,6188
16.0,-73.985405,40.761567,-73.948465,40.797912,1,6189
6.1,-74.010279,40.720273,-74.007737,40.74282,1,6190
5.3,-73.993691,40.756518,-74.002656,40.749981,1,6191
11.0,-73.991319,40.749887,-73.987066,40.729283,1,6192
10.1,-73.979458,40.687023,-73.983085,40.723562,3,6193
5.0,-74.00421,40.733222,-73.9987,40.734722,1,6194
4.0,-73.95233,40.773017,-73.952492,40.778172,1,6195
16.5,-73.96107482910156,40.775047302246094,-73.98768615722656,40.75193405151367,1,6196
10.0,-73.975492,40.781565,-73.981665,40.76364,1,6197
6.1,-73.975306,40.787835,-73.965794,40.805198,1,6198
4.1,-73.989192,40.758431,-73.981696,40.767934,1,6199
49.8,-73.790224,40.643946,-73.98719,40.738709,1,6200
11.7,-73.994255,40.74944,-74.01646,40.716654,1,6201
7.3,-73.986304,40.757667,-73.993126,40.734099,1,6202
12.5,-73.994532,40.750405,-73.957991,40.774698,1,6203
5.0,-73.953742,40.76697,-73.964702,40.76725,2,6204
8.5,-74.000255,40.717675,-73.988502,40.737227,2,6205
57.33,-73.79032135009766,40.64706039428711,-73.96936798095703,40.75468063354492,1,6206
6.1,-73.977412,40.758435,-73.974043,40.763903,3,6207
6.1,-73.959305,40.774357,-73.969532,40.763062,1,6208
8.9,-73.990662,40.755792,-73.984639,40.742669,2,6209
10.5,-73.955223,40.788788,-73.978214,40.756906,1,6210
24.5,-74.015512,40.715148,-73.931535,40.76335,1,6211
17.7,-73.991173,40.730287,-73.951537,40.774085,2,6212
5.5,-73.984085,40.737415,-73.996952,40.744605,3,6213
16.5,-73.995424,40.764666,-74.006501,40.732802,1,6214
9.0,-73.970667,40.753537,-73.959398,40.773457,1,6215
4.5,-73.966535,40.767018,-73.963725,40.774088,1,6216
10.0,-73.958278,40.769332,-73.98498,40.744603,1,6217
4.1,-74.014466,40.713911,-74.016385,40.705229,1,6218
12.0,-74.0026626586914,40.72890853881836,-73.98777770996094,40.735660552978516,1,6219
7.5,-74.00036,40.735197,-73.983118,40.75636,6,6220
7.0,-73.978058,40.762505,-73.989077,40.742072,6,6221
14.1,-74.005858,40.736429,-73.953033,40.790979,1,6222
8.0,-73.964788,40.761602,-73.977413,40.753223,1,6223
21.7,-73.981575,40.772712,-73.93925,40.852122,1,6224
10.5,-73.954963,40.763235,-73.985807,40.753263,5,6225
5.5,-73.998137,40.716927,-74.005563,40.726593,1,6226
8.1,-73.979597,40.768424,-73.972609,40.795672,1,6227
21.7,-73.967493,40.755873,-74.012385,40.715325,5,6228
17.5,-73.984217,40.764397,-74.01003,40.720805,5,6229
10.5,-73.962947,40.77674,-73.973072,40.764197,2,6230
9.0,-73.9920425415039,40.738059997558594,-74.00501251220703,40.71976089477539,5,6231
6.5,-73.984694,40.767557,-73.983887,40.760402,2,6232
16.5,-73.990418,40.760835,-74.007462,40.707177,2,6233
8.0,-73.976046,40.74835,-73.965535,40.767552,1,6234
5.3,-73.944057,40.798673,-73.935695,40.794357,2,6235
30.5,-73.99152,40.749783,-73.930095,40.761665,1,6236
5.0,-73.975021,40.742119,-73.982374,40.735875,1,6237
5.5,-73.98904,40.736697,-73.998957,40.723429,1,6238
9.3,-73.996672,40.72327,-74.006252,40.744952,1,6239
15.5,-73.994267,40.751785,-73.97142,40.762739,1,6240
23.3,-73.996158,40.743579,-73.882069,40.752046,2,6241
15.0,-73.993005,40.748257,-73.981818,40.785622,6,6242
2.9,-73.999112,40.728132,-73.99797,40.729373,2,6243
8.5,-73.962033,40.713352,-73.952297,40.733385,2,6244
9.7,-73.9648,40.7624,-73.9917,40.7383,1,6245
15.5,-73.991372,40.755472,-73.95124,40.77177,4,6246
4.5,-73.982653,40.777094,-73.978411,40.766915,4,6247
7.5,-73.966238,40.765518,-73.982447,40.768354,1,6248
23.3,-73.927972,40.769601,-73.992129,40.725146,1,6249
6.0,-73.95986,40.770787,-73.94719,40.771707,1,6250
10.5,-73.985811,40.726933,-73.980786,40.75768,1,6251
6.9,-73.971977,40.757423,-73.95631,40.763152,1,6252
6.0,-73.977497,40.752427,-73.970562,40.760672,2,6253
12.5,-73.980224609375,40.77366256713867,-73.99613952636719,40.748538970947266,5,6254
18.0,-73.985103,40.688767,-74.002514,40.721427,1,6255
5.5,-73.955342,40.78432,-73.947665,40.779527,1,6256
31.6,-73.97679,40.751223,-73.861458,40.768191,1,6257
4.0,-73.959975,40.762877,-73.953843,40.76871,6,6258
13.0,-73.983457,40.726237,-74.006605,40.711887,2,6259
14.1,-73.976123,40.755688,-74.014592,40.717995,1,6260
6.1,-73.950575,40.783545,-73.949347,40.802022,1,6261
6.5,-73.990423,40.756897,-73.974592,40.755982,1,6262
4.1,-73.94258,40.703783,-73.944505,40.715212,5,6263
10.5,-73.996226,40.72236,-74.009349,40.738739,1,6264
9.5,-73.991796,40.749082,-73.973384,40.743877,1,6265
7.7,-73.972301,40.794147,-73.982226,40.768245,1,6266
4.9,-73.98182,40.728453,-73.9868,40.72251,5,6267
12.5,-73.99571,40.72797,-73.979677,40.76187,2,6268
14.9,-73.973681,40.747612,-74.018132,40.708205,1,6269
15.3,-74.00772,40.7376,-73.94292,40.71613,1,6270
7.5,-73.996008,40.764155,-73.97222,40.762177,1,6271
4.5,-73.956544,40.767042,-73.962424,40.775991,1,6272
5.5,-73.996855,40.7254,-74.005662,40.725823,5,6273
4.5,-73.966828,40.79394,-73.970609,40.798675,1,6274
9.5,-73.98580169677734,40.74409103393555,-73.96559143066406,40.76841354370117,1,6275
4.9,-73.996048,40.76445,-73.986138,40.757728,1,6276
16.1,-73.941638,40.700665,-73.972263,40.756761,1,6277
8.5,-73.985533,40.746423,-73.987806,40.754122,1,6278
27.450000000000003,-73.979833,40.761062,-73.885335,40.77294,1,6279
8.0,-73.990963,40.745425,-73.97528,40.74792,1,6280
6.1,-73.987828,40.738147,-73.98877,40.748567,3,6281
5.3,-73.998643,40.724615,-73.991995,40.726062,1,6282
8.5,-73.993448,40.767838,-74.007608,40.740938,1,6283
10.6,-73.965969,40.758336,-73.978905,40.720968,1,6284
7.0,-73.998496,40.73401,-74.003085,40.749367,1,6285
16.1,-73.990062,40.719361,-73.977628,40.759712,1,6286
6.0,-73.993007,40.692982,-73.981487,40.702282,1,6287
6.5,-73.781117,40.645012,-73.806998,40.653807,1,6288
12.0,-74.00098,40.757917,-73.983197,40.766082,1,6289
11.3,-73.92538,40.743755,-73.913053,40.705703,2,6290
6.1,-73.979707,40.75245,-73.965527,40.769721,1,6291
21.5,-73.95071411132812,40.77497100830078,-74.00157928466797,40.72360610961914,4,6292
11.5,-73.98739,40.736068,-73.958873,40.763756,1,6293
11.0,-73.985472,40.736072,-74.00138,40.717565,1,6294
7.0,-73.981179,40.74723,-73.962433,40.75877,1,6295
5.3,-74.006457,40.732402,-73.99597,40.726675,1,6296
3.7,-73.972615,40.743489,-73.968706,40.750575,1,6297
9.5,-73.983285,40.730795,-73.994358,40.74446,2,6298
29.0,-73.986014,40.762863,-73.99263,40.659223,1,6299
8.9,-74.0007,40.742158,-73.98458,40.75617,2,6300
7.5,-73.981232,40.741132,-73.978047,40.756136,1,6301
6.1,-74.001494,40.735713,-73.989005,40.736496,1,6302
16.0,-73.949987,40.722093,-73.96403,40.680198,1,6303
13.5,-73.985795,40.752417,-73.971812,40.79207,1,6304
6.0,-73.988603,40.758707,-73.972771,40.764085,1,6305
5.5,-73.956222,40.767667,-73.960533,40.772107,1,6306
10.1,-73.948188,40.782852,-73.975317,40.752683,2,6307
16.5,-73.984335,40.762085,-73.985887,40.72289,2,6308
7.0,-73.994777,40.725435,-73.99696,40.737122,1,6309
13.0,-73.98619842529297,40.732025146484375,-73.9794692993164,40.76707458496094,1,6310
15.5,-73.983209,40.761565,-74.009738,40.720791,3,6311
9.0,-73.99451,40.72605,-74.00622,40.739637,2,6312
5.3,-73.982563,40.774163,-73.991285,40.750375,1,6313
8.5,-73.956263,40.775807,-73.94573,40.77364,1,6314
6.5,-74.00834,40.735686,-74.005094,40.721631,1,6315
49.8,-73.790352,40.643507,-73.98488,40.743228,5,6316
28.0,-73.987022,40.761517,-73.883011,40.747106,4,6317
6.5,-73.994283,40.756187,-74.005113,40.741137,1,6318
10.5,-73.986632,40.725712,-73.974137,40.756552,5,6319
4.5,-73.9786148071289,40.77749252319336,-73.98302459716797,40.77153778076172,1,6320
13.5,-73.98258,40.7747,-73.94494,40.8083,2,6321
3.5,-73.966835,40.793762,-73.971212,40.789975,1,6322
4.0,-74.00711822509766,40.74250793457031,-74.00196838378906,40.74604034423828,2,6323
8.0,-73.970243,40.749117,-73.99542,40.743088,1,6324
6.3,-73.980518,40.775184,-73.980113,40.765462,3,6325
6.1,-73.985796,40.76226,-73.964411,40.756617,1,6326
5.3,-73.988051,40.73773,-73.978289,40.73426,1,6327
11.5,-73.936987,40.698012,-73.952323,40.731625,1,6328
2.9,-73.986305,40.761935,-73.984091,40.762957,1,6329
8.0,-73.97122,40.76236,-73.98069,40.77413,1,6330
32.1,-73.873102,40.774162,-73.986316,40.753898,1,6331
10.1,-74.014833,40.70542,-73.99724,40.695825,5,6332
10.1,-73.961025,40.78059,-73.981672,40.754418,5,6333
7.7,-73.979195,40.74766,-73.998392,40.74057,1,6334
7.3,-73.977835,40.783653,-73.960326,40.801357,1,6335
5.7,-73.963887,40.774517,-73.970993,40.761857,2,6336
7.5,-73.960008,40.778865,-73.966979,40.760753,1,6337
7.7,-73.999258,40.754433,-73.978862,40.759425,2,6338
4.9,-74.005057,40.746602,-73.993653,40.752249,1,6339
8.0,-73.971615,40.753982,-73.960253,40.77593,4,6340
8.0,-73.972077,40.756817,-73.987227,40.736227,1,6341
16.9,-74.005483,40.739255,-73.980675,40.676483,2,6342
6.0,-73.973773,40.757806,-73.971362,40.765245,1,6343
6.1,-73.966981,40.767014,-73.982099,40.771543,1,6344
4.1,-73.975525,40.741453,-73.971271,40.749509,1,6345
7.0,-73.984357,40.780075,-73.97141,40.78364,1,6346
6.5,-73.990822,40.755838,-73.980077,40.756483,1,6347
10.5,-73.979023,40.771302,-73.974073,40.762877,1,6348
11.3,-73.989932,40.734833,-73.963857,40.77099,1,6349
7.0,-73.98169,40.783685,-73.968822,40.791097,3,6350
5.0,-73.99200439453125,40.743797302246094,-73.9991455078125,40.7392578125,1,6351
11.3,-74.001075,40.729215,-73.96525,40.757313,1,6352
13.3,-73.98614,40.719403,-73.951862,40.769336,1,6353
11.0,-73.974857,40.746352,-74.001672,40.726155,1,6354
9.5,-73.972603,40.761735,-73.980987,40.782427,1,6355
11.5,-73.976872,40.752087,-73.9972,40.753807,3,6356
6.5,-73.95327,40.767368,-73.956772,40.78333,1,6357
4.0,-73.972333,40.753412,-73.967877,40.756542,1,6358
4.0,-74.006086,40.735059,-74.005691,40.7402,1,6359
49.15,-74.006793,40.730841,-73.781474,40.648166,1,6360
6.5,-74.002933,40.760327,-73.99584,40.753957,1,6361
8.3,-73.970238,40.752815,-73.977948,40.734108,1,6362
6.1,-74.004708,40.741695,-74.00192,40.727797,2,6363
11.5,-73.988907,40.736707,-73.969942,40.763065,2,6364
9.5,-73.993488,40.74488,-73.992357,40.763817,1,6365
11.3,-74.007018,40.7336,-73.984297,40.769873,1,6366
13.0,-73.988672,40.743192,-74.017897,40.706182,1,6367
5.3,-73.997645,40.74643,-73.990537,40.73676,1,6368
57.0,-73.9449,40.791075,-73.861192,40.767907,6,6369
21.0,-73.992532,40.748555,-73.95557,40.819305,1,6370
6.1,-73.99561,40.749275,-73.978697,40.748521,1,6371
5.3,-73.974065,40.756331,-73.98458,40.757459,1,6372
8.9,-73.983348,40.747427,-73.999467,40.757305,1,6373
16.5,-73.971928,40.757645,-73.87836,40.738407,1,6374
7.3,-73.99455,40.759245,-73.963329,40.758596,1,6375
19.0,-73.94542,40.775217,-73.9935,40.74712,1,6376
24.5,-73.963072,40.772608,-74.010718,40.728925,1,6377
6.0,-73.96418762207031,40.756351470947266,-73.9636001586914,40.76816940307617,1,6378
22.0,-73.99561,40.732783,-73.971156,40.793134,2,6379
6.0,-73.991405,40.750142,-73.978162,40.752928,1,6380
86.7,-73.969407,40.758416,-74.20211,40.995096,1,6381
8.0,-73.976292,40.764352,-73.957534,40.780335,2,6382
5.3,-73.972625,40.762713,-73.95901,40.780603,5,6383
10.0,-73.988725,40.771107,-73.994922,40.750232,1,6384
4.9,-73.961896,40.755747,-73.964796,40.765558,2,6385
6.1,-73.969848,40.751268,-73.973233,40.754128,5,6386
10.9,-74.000141,40.721356,-73.987782,40.749856,2,6387
18.0,-73.976204,40.753566,-73.978248,40.783369,1,6388
21.5,-73.97005,40.757917,-73.970247,40.757955,1,6389
30.1,-73.98294,40.764693,-73.868737,40.899517,2,6390
5.0,-73.985103,40.76899,-73.985056,40.759702,1,6391
8.5,-73.994433,40.746123,-73.968877,40.764963,6,6392
6.5,-73.969323,40.689505,-73.988778,40.69366,1,6393
4.1,-73.98881,40.774003,-73.98283,40.777043,2,6394
8.5,-73.970755,40.795471,-73.960475,40.816558,1,6395
5.0,-73.982882,40.756292,-73.983607,40.750642,6,6396
11.3,-74.004948,40.747957,-73.997555,40.724187,2,6397
5.5,-73.988317,40.723039,-73.993568,40.73191,1,6398
57.33,-73.92982,40.786064,-73.971336,40.787596,2,6399
67.5,-74.00104522705078,40.67644500732422,-73.78557586669922,40.643192291259766,1,6400
11.0,-73.969572,40.749175,-73.994405,40.724845,1,6401
9.3,-73.990057,40.741842,-73.967228,40.751892,5,6402
11.0,-73.98731,40.729163,-74.004984,40.707117,1,6403
4.5,-73.994287,40.745937,-73.990108,40.739327,1,6404
12.0,-73.980245,40.722167,-73.98641,40.74931,5,6405
8.1,-73.982315,40.731777,-73.958937,40.75979,1,6406
8.0,-73.998315,40.73309,-73.984698,40.743012,1,6407
5.7,-73.990193,40.756691,-73.975853,40.758904,1,6408
10.5,-73.953572,40.770943,-73.976212,40.754821,1,6409
9.5,-73.954105,40.766467,-73.96004,40.77927,1,6410
27.5,-73.86628723144531,40.77146911621094,-73.98036193847656,40.72246170043945,1,6411
10.5,-73.969023,40.790848,-73.981013,40.758828,1,6412
16.5,-73.985475,40.744446,-73.971378,40.712121,1,6413
4.5,-73.994105,40.752445,-74.002732,40.760627,5,6414
6.9,-73.999427,40.725017,-74.005143,40.739857,1,6415
7.5,-73.98205,40.776635,-73.964563,40.802428,1,6416
7.5,-73.983505,40.760962,-73.965737,40.759032,1,6417
6.5,-73.978137,40.783276,-73.962252,40.805067,1,6418
4.0,-73.992785,40.763157,-73.987437,40.770585,3,6419
4.1,-73.990065,40.756337,-73.997132,40.756173,1,6420
13.7,-73.989098,40.736775,-74.012585,40.701599,4,6421
10.0,-74.006922,40.729492,-73.987047,40.743897,1,6422
11.7,-73.96969,40.765887,-73.983407,40.759977,1,6423
5.3,-74.003723,40.73211,-73.99527,40.721842,4,6424
5.0,-73.97971,40.770207,-73.978092,40.779697,6,6425
8.0,-73.97574,40.75228,-73.960117,40.760405,1,6426
41.33,-73.982645,40.773942,-73.873167,40.774305,2,6427
7.5,-73.97456,40.746542,-73.989227,40.731587,6,6428
4.9,-73.951755,40.770143,-73.952502,40.78979,1,6429
4.5,-73.984882,40.75133,-73.991123,40.750338,1,6430
12.5,-74.007585,40.705522,-74.004865,40.734052,1,6431
6.1,-73.974012,40.788787,-73.957765,40.779335,1,6432
6.1,-73.965823,40.762042,-73.953237,40.76685,1,6433
11.5,-73.985695,40.762192,-73.988462,40.737432,2,6434
7.3,-73.990603,40.760902,-73.981115,40.760405,1,6435
24.1,-73.9718,40.7462,-73.8565,40.7318,1,6436
14.9,-73.980507,40.730505,-73.977826,40.786286,1,6437
6.9,-73.988413,40.748722,-74.005261,40.744875,1,6438
5.3,-73.956464,40.771202,-73.949911,40.784501,2,6439
5.0,-73.963298,40.766142,-73.960482,40.772317,2,6440
12.9,-74.005357,40.739801,-73.956016,40.768739,1,6441
13.5,-73.986704,40.754496,-74.009662,40.711231,3,6442
3.3,-73.974087,40.764225,-73.973647,40.763997,1,6443
6.5,-73.977657,40.774866,-73.976444,40.759624,1,6444
2.9,-74.004088,40.725588,-74.00235,40.729138,1,6445
10.0,-74.003415,40.750622,-74.01232,40.716849,1,6446
4.5,-73.95926666259766,40.77157974243164,-73.94954681396484,40.77001953125,2,6447
5.0,-74.00506,40.729612,-73.996657,40.737487,2,6448
18.0,-73.979507,40.759265,-73.998482,40.717237,6,6449
14.9,-73.967292,40.793387,-73.974778,40.762622,1,6450
6.5,-73.967166,40.788364,-73.955899,40.785437,1,6451
27.5,-74.001462,40.73209,-73.981685,40.768467,1,6452
5.7,-73.983393,40.770962,-73.985525,40.77822,1,6453
13.0,-73.972204,40.793851,-73.938703,40.799649,1,6454
10.5,-74.001474,40.728817,-73.981725,40.756081,1,6455
8.1,-73.986497,40.752207,-73.998902,40.732364,2,6456
24.0,-73.969987,40.796442,-74.002442,40.716432,2,6457
10.0,-73.98970031738281,40.72937774658203,-73.9678955078125,40.755409240722656,1,6458
5.3,-73.967568,40.763042,-73.966643,40.772362,5,6459
7.0,-73.99942,40.728413,-73.99372,40.741503,1,6460
5.7,-73.988867,40.745183,-73.99693,40.731447,3,6461
7.7,-73.963272,40.758647,-73.953988,40.77887,1,6462
9.7,-73.995899,40.732218,-74.016852,40.704699,1,6463
22.0,-73.963843,40.757512,-73.870375,40.773595,1,6464
17.5,-73.980222,40.784052,-73.94302,40.849027,3,6465
6.5,-73.9972152709961,40.72184753417969,-73.9935073852539,40.73511505126953,1,6466
9.3,-73.983895,40.754872,-73.964562,40.764809,1,6467
5.7,-73.992791,40.734002,-74.005808,40.741741,1,6468
6.1,-74.001173,40.762673,-73.992715,40.748647,1,6469
17.0,-73.922787,40.743467,-73.866857,40.770157,6,6470
10.9,-73.982058,40.782842,-74.004595,40.742114,1,6471
19.0,-73.987955,40.745702,-73.97021,40.793412,2,6472
4.1,-73.980305,40.782258,-73.98054,40.78317,5,6473
7.0,-73.970067,40.765733,-73.954223,40.767153,1,6474
10.1,-73.982896,40.770215,-73.946365,40.789605,1,6475
3.3,-73.961142,40.769017,-73.964688,40.76901,1,6476
7.7,-73.968517,40.712505,-73.988583,40.722888,1,6477
4.5,-73.929717,40.757127,-73.939505,40.763078,1,6478
8.9,-73.979542,40.77126,-73.964007,40.765405,1,6479
9.0,-73.98330688476562,40.74380111694336,-74.0044937133789,40.74066162109375,6,6480
4.5,-73.936437,40.796492,-73.943255,40.789405,3,6481
21.7,-73.981148,40.689419,-73.905663,40.774387,1,6482
11.3,-73.95585,40.765077,-73.980278,40.751632,6,6483
6.5,-73.984924,40.742279,-73.983734,40.759147,1,6484
16.5,-73.781822,40.644665,-73.75254,40.657142,5,6485
45.0,-73.788507,40.641457,-73.984042,40.74952,1,6486
5.0,-73.959367,40.78295,-73.94873,40.780245,1,6487
20.5,-73.990645,40.740407,-74.000447,40.687515,1,6488
11.0,-73.94367980957031,40.77656936645508,-73.97737884521484,40.76095962524414,1,6489
10.5,-73.976846,40.775294,-73.99515,40.745181,1,6490
21.0,-73.986822,40.742937,-73.952813,40.818117,1,6491
15.5,-74.005418,40.725735,-73.999732,40.762992,2,6492
9.3,-73.976769,40.765825,-73.984678,40.732604,2,6493
8.0,-73.954982,40.765827,-73.968195,40.764745,1,6494
9.5,-73.981625,40.771546,-73.970571,40.754616,1,6495
9.3,-73.854578,40.832925,-73.848145,40.833923,1,6496
24.1,-73.999955,40.732977,-73.956437,40.824042,1,6497
6.5,-73.963663,40.770983,-73.949457,40.78347,3,6498
4.9,-73.97468,40.748327,-73.97802,40.755235,1,6499
8.5,-73.981627,40.755547,-73.995792,40.763877,2,6500
13.0,-73.983342,40.759022,-73.977277,40.786027,1,6501
8.0,-73.990802,40.723665,-74.005683,40.736692,1,6502
13.0,-73.995573,40.724881,-74.005067,40.752198,1,6503
6.1,-73.970542,40.76226,-73.97885,40.756645,2,6504
13.5,-73.980147,40.75142,-73.97678,40.759447,1,6505
43.5,-73.997929,40.674803,-73.930985,40.631439,1,6506
6.5,-73.990751,40.745607,-73.998434,40.755718,1,6507
14.0,-74.0073471069336,40.7271614074707,-73.9915771484375,40.75484848022461,1,6508
6.0,-74.004048,40.742076,-73.98765,40.732827,1,6509
8.9,-74.000493,40.727267,-73.98905,40.757687,5,6510
11.0,-73.995076,40.725022,-74.003753,40.752658,4,6511
9.0,-73.986817,40.761506,-73.969249,40.787828,1,6512
6.1,-74.00187,40.745818,-74.006932,40.726513,1,6513
8.5,-73.88037,40.76402,-73.86569,40.771,1,6514
8.9,-73.997427,40.75163,-73.986855,40.729705,3,6515
17.0,-74.010279,40.732249,-73.972798,40.787617,1,6516
13.7,-73.97344,40.755439,-74.010915,40.702568,1,6517
9.4,-73.975948,40.744645,-74.001041,40.729047,1,6518
8.5,-73.992178,40.725673,-73.970023,40.756592,1,6519
3.5,-73.991101,40.765666,-73.98659,40.766968,1,6520
4.9,-73.978818,40.787447,-73.987007,40.776303,5,6521
6.9,-73.991598,40.729657,-73.996497,40.74455,1,6522
52.33,-73.865862,40.77081,-74.015312,40.708367,6,6523
7.5,-73.955437,40.76466,-73.951035,40.774692,1,6524
7.0,-73.982797,40.731177,-73.997907,40.733632,5,6525
6.5,-73.994151,40.751086,-73.983114,40.75934,1,6526
16.0,-73.9781723022461,40.75746154785156,-73.92749786376953,40.7662239074707,1,6527
5.5,-73.97539,40.75515,-73.971188,40.783442,1,6528
7.5,-73.981135,40.765256,-73.965463,40.760453,1,6529
9.7,-73.973365,40.757048,-73.947367,40.788617,3,6530
24.1,-73.985795,40.752512,-73.963677,40.677073,1,6531
10.0,-73.973465,40.764052,-73.970125,40.752465,1,6532
8.0,-74.00455,40.742241,-73.99331,40.729828,2,6533
4.0,-73.970235,40.765032,-73.965422,40.771907,1,6534
4.0,-73.964428,40.76148,-73.965965,40.764452,6,6535
6.1,-73.960315,40.761957,-73.967293,40.765543,5,6536
9.7,-73.956627,40.76709,-73.969625,40.79526,1,6537
12.1,-74.009234,40.725394,-73.98276,40.773254,1,6538
5.5,-73.9562,40.799835,-73.96834,40.799946,1,6539
5.5,-73.967817,40.787522,-73.959902,40.780477,1,6540
8.1,-73.972613,40.743537,-73.977623,40.759567,4,6541
8.5,-73.96728515625,40.757789611816406,-73.99249267578125,40.743309020996094,1,6542
9.3,-73.954562,40.779438,-73.97767,40.759242,3,6543
8.5,-74.002211,40.724167,-73.983471,40.754463,3,6544
9.0,-73.994603,40.734822,-74.005491,40.711182,2,6545
12.5,-73.977347,40.753594,-74.006639,40.713731,1,6546
3.3,-73.999518,40.717558,-74.001258,40.717715,1,6547
11.0,-73.956504,40.787097,-73.976239,40.754923,1,6548
4.1,-73.983878,40.749572,-73.984894,40.742411,1,6549
3.5,-73.979668,40.761822,-73.97788,40.766527,1,6550
6.5,-73.991361,40.734196,-73.991846,40.723776,3,6551
9.0,-74.005162,40.740812,-73.995142,40.725022,1,6552
6.1,-73.977788,40.75375,-73.993107,40.752118,2,6553
6.5,-73.982781,40.742157,-73.98409,40.72915,2,6554
43.7,-73.78948,40.647187,-73.88231,40.859052,2,6555
6.5,-73.971962,40.759684,-73.962069,40.779323,4,6556
4.9,-73.985146,40.732472,-73.979806,40.74312,1,6557
12.0,-73.949487,40.78772,-73.984802,40.759562,5,6558
10.9,-73.976996,40.751248,-73.961803,40.776758,1,6559
5.7,-73.97434,40.779767,-73.97485,40.769972,1,6560
13.5,-73.95606,40.76458,-73.978582,40.713512,1,6561
11.5,-73.942215,40.791062,-73.973587,40.78718,5,6562
7.3,-73.991525,40.689373,-73.98212,40.674159,1,6563
10.1,-74.007422,40.7335,-73.97824,40.7498,1,6564
33.0,-73.783412,40.648625,-73.897805,40.729232,1,6565
12.5,-73.988244,40.777403,-73.99801,40.736117,1,6566
5.7,-73.999447,40.743843,-73.98494,40.764096,1,6567
14.5,-73.941713,40.791803,-73.96945,40.753732,1,6568
8.0,-73.974511,40.753847,-73.960727,40.774999,1,6569
6.5,-73.989328,40.773032,-73.974993,40.792881,1,6570
10.0,-73.988732,40.748498,-73.971813,40.761167,1,6571
10.1,-73.998187,40.740397,-74.016412,40.70514,3,6572
6.9,-74.014683,40.709832,-74.008503,40.734797,1,6573
6.9,-73.97282,40.759012,-73.97359,40.747717,2,6574
13.0,-73.986187,40.750295,-73.997685,40.724225,1,6575
9.3,-73.95639,40.76697,-73.991278,40.755642,1,6576
34.25,-73.863233,40.77023,-73.976374,40.757693,1,6577
5.3,-73.972852,40.790912,-73.966074,40.804937,1,6578
7.5,-73.980877,40.74508,-73.99162,40.731517,1,6579
4.1,-73.97734,40.784518,-73.970535,40.793895,2,6580
12.1,-73.979399,40.751942,-74.010179,40.720157,3,6581
20.5,-73.993535,40.742094,-73.935673,40.750106,1,6582
10.0,-73.957923,40.80098,-73.97492,40.78281,1,6583
8.1,-73.984042,40.760683,-73.978728,40.783355,2,6584
6.5,-73.95764,40.77028,-73.968573,40.754895,1,6585
8.0,-73.98544311523438,40.7542724609375,-73.98248291015625,40.7424201965332,1,6586
8.5,-73.986912,40.745332,-73.997232,40.75376,1,6587
3.5,-73.970588,40.76457,-73.967035,40.766692,1,6588
5.7,-74.008173,40.713589,-74.010615,40.72898,1,6589
14.5,-73.983253,40.742028,-74.010748,40.717694,1,6590
9.7,-73.98286,40.774493,-74.004615,40.74211,2,6591
11.7,-73.9874,40.72,-73.9864,40.7582,2,6592
5.3,-73.991047,40.760547,-73.99922,40.744783,5,6593
6.5,-73.99257,40.749022,-73.996492,40.732237,1,6594
7.0,-73.981963,40.777655,-73.969795,40.79753,1,6595
7.3,-73.966444,40.770338,-73.985949,40.756574,2,6596
